filename,class,color_hue_mean,color_hue_std,color_saturation_mean,color_saturation_std,color_value_mean,color_value_std,texture_contrast,texture_dissimilarity,texture_homogeneity,texture_energy,texture_correlation,texture_asm
plastic402.png,plastic,18.5085907,21.70620088,17.71469625,34.7838049,86.50098674,86.3971888,377.9178121,5.877080251,0.615827007,0.44640818,0.973860725,0.199280263
plastic402_rot180.png,plastic,18.5085907,21.70620088,17.71469625,34.7838049,86.50098674,86.3971888,377.9178121,5.877080251,0.615827007,0.44640818,0.973860725,0.199280263
plastic402_rot270.png,plastic,18.5085907,21.70620088,17.71469625,34.7838049,86.50098674,86.3971888,803.1746733,8.618955104,0.61181773,0.445265802,0.94458965,0.198261635
plastic402_rot90.png,plastic,18.5085907,21.70620088,17.71469625,34.7838049,86.50098674,86.3971888,803.1746733,8.618955104,0.61181773,0.445265802,0.94458965,0.198261635
plastic404.png,plastic,13.33911641,10.3520148,46.52471415,32.62964067,59.43412781,59.94284764,427.1976496,7.911982249,0.442409662,0.245734353,0.931716249,0.060385372
plastic404_rot180.png,plastic,13.33911641,10.3520148,46.52471415,32.62964067,59.43412781,59.94284764,427.1976496,7.911982249,0.442409662,0.245734353,0.931716249,0.060385372
plastic404_rot270.png,plastic,13.33911641,10.3520148,46.52471415,32.62964067,59.43412781,59.94284764,309.0400365,6.163140048,0.468082127,0.242566657,0.950703355,0.058838583
plastic404_rot90.png,plastic,13.33911641,10.3520148,46.52471415,32.62964067,59.43412781,59.94284764,309.0400365,6.163140048,0.468082127,0.242566657,0.950703355,0.058838583
plastic405.png,plastic,28.41844177,39.67850744,4.310231527,9.484254266,54.60734558,49.98717286,149.8817236,6.489403559,0.335227132,0.073596387,0.969639622,0.005416428
plastic405_rot180.png,plastic,28.41844177,39.67850744,4.310231527,9.484254266,54.60734558,49.98717286,149.8817236,6.489403559,0.335227132,0.073596387,0.969639622,0.005416428
plastic405_rot270.png,plastic,28.41844177,39.67850744,4.310231527,9.484254266,54.60734558,49.98717286,154.3608489,6.655167794,0.329744087,0.073832489,0.96862225,0.005451236
plastic405_rot90.png,plastic,28.41844177,39.67850744,4.310231527,9.484254266,54.60734558,49.98717286,154.3608489,6.655167794,0.329744087,0.073832489,0.96862225,0.005451236
plastic406.png,plastic,21.45821635,43.19195924,3.424835205,7.681681169,27.12755839,55.83928789,280.7216572,4.156650641,0.811005709,0.786705107,0.950986808,0.618904926
plastic406_rot180.png,plastic,21.45821635,43.19195924,3.424835205,7.681681169,27.12755839,55.83928789,280.7216572,4.156650641,0.811005709,0.786705107,0.950986808,0.618904926
plastic406_rot270.png,plastic,21.45821635,43.19195924,3.424835205,7.681681169,27.12755839,55.83928789,166.9881782,3.437994723,0.815560638,0.790170673,0.970737442,0.624369693
plastic406_rot90.png,plastic,21.45821635,43.19195924,3.424835205,7.681681169,27.12755839,55.83928789,166.9881782,3.437994723,0.815560638,0.790170673,0.970737442,0.624369693
plastic407.png,plastic,34.37068176,45.09028679,9.595708211,25.11383113,62.82791646,76.46094392,857.615549,12.72026011,0.568634485,0.527378679,0.92354311,0.278128271
plastic407_rot180.png,plastic,34.37068176,45.09028679,9.595708211,25.11383113,62.82791646,76.46094392,857.615549,12.72026011,0.568634485,0.527378679,0.92354311,0.278128271
plastic407_rot270.png,plastic,34.37068176,45.09028679,9.595708211,25.11383113,62.82791646,76.46094392,781.3490889,12.02678719,0.577183797,0.531273873,0.930406714,0.282251928
plastic407_rot90.png,plastic,34.37068176,45.09028679,9.595708211,25.11383113,62.82791646,76.46094392,781.3490889,12.02678719,0.577183797,0.531273873,0.930406714,0.282251928
plastic408.png,plastic,21.30579631,27.11049215,50.97986348,51.90539098,23.00935872,42.63989694,355.4754941,6.080646984,0.55956404,0.223956892,0.856750477,0.050156689
plastic408_rot180.png,plastic,21.30579631,27.11049215,50.97986348,51.90539098,23.00935872,42.63989694,355.4754941,6.080646984,0.55956404,0.223956892,0.856750477,0.050156689
plastic408_rot270.png,plastic,21.30579631,27.11049215,50.97986348,51.90539098,23.00935872,42.63989694,308.3372155,5.691313489,0.550924687,0.222466053,0.873867198,0.049491145
plastic408_rot90.png,plastic,21.30579631,27.11049215,50.97986348,51.90539098,23.00935872,42.63989694,308.3372155,5.691313489,0.550924687,0.222466053,0.873867198,0.049491145
plastic409.png,plastic,24.71095276,50.02004485,9.045435588,29.54775473,29.90196228,61.29326626,347.2906907,5.755228879,0.791946761,0.773837555,0.946748796,0.598824561
plastic409_rot180.png,plastic,24.71095276,50.02004485,9.045435588,29.54775473,29.90196228,61.29326626,347.2906907,5.755228879,0.791946761,0.773837555,0.946748796,0.598824561
plastic409_rot270.png,plastic,24.71095276,50.02004485,9.045435588,29.54775473,29.90196228,61.29326626,462.8240126,6.342183377,0.786974717,0.769022165,0.929213413,0.59139509
plastic409_rot90.png,plastic,24.71095276,50.02004485,9.045435588,29.54775473,29.90196228,61.29326626,462.8240126,6.342183377,0.786974717,0.769022165,0.929213413,0.59139509
plastic410.png,plastic,2.476659139,16.49030441,4.258565267,30.67463837,2.079538981,14.35621511,27.62988988,0.597057857,0.974687024,0.967117891,0.672103834,0.935317015
plastic410_rot180.png,plastic,2.476659139,16.49030441,4.258565267,30.67463837,2.079538981,14.35621511,27.62988988,0.597057857,0.974687024,0.967117891,0.672103834,0.935317015
plastic410_rot270.png,plastic,2.476659139,16.49030441,4.258565267,30.67463837,2.079538981,14.35621511,9.029240188,0.251917051,0.979284117,0.967757486,0.89319196,0.936554552
plastic410_rot90.png,plastic,2.476659139,16.49030441,4.258565267,30.67463837,2.079538981,14.35621511,9.029240188,0.251917051,0.979284117,0.967757486,0.89319196,0.936554552
plastic413.png,plastic,13.32111104,29.52739829,8.702616374,35.86277944,34.31550598,59.43107369,267.387687,3.7913893,0.776961762,0.723785631,0.957862731,0.523865639
plastic413_rot180.png,plastic,13.32111104,29.52739829,8.702616374,35.86277944,34.31550598,59.43107369,267.387687,3.7913893,0.776961762,0.723785631,0.957862731,0.523865639
plastic413_rot270.png,plastic,13.32111104,29.52739829,8.702616374,35.86277944,34.31550598,59.43107369,152.356989,3.337200074,0.780582581,0.728584082,0.975892995,0.530834765
plastic413_rot90.png,plastic,13.32111104,29.52739829,8.702616374,35.86277944,34.31550598,59.43107369,152.356989,3.337200074,0.780582581,0.728584082,0.975892995,0.530834765
plastic414.png,plastic,23.16603597,46.65208138,7.1493632,25.99066893,28.89277649,58.04344552,411.605574,6.115343524,0.789294512,0.771875787,0.931679445,0.595792231
plastic414_rot180.png,plastic,23.16603597,46.65208138,7.1493632,25.99066893,28.89277649,58.04344552,411.605574,6.115343524,0.789294512,0.771875787,0.931679445,0.595792231
plastic414_rot270.png,plastic,23.16603597,46.65208138,7.1493632,25.99066893,28.89277649,58.04344552,315.1204753,5.335143882,0.793854153,0.774962841,0.947632498,0.600567406
plastic414_rot90.png,plastic,23.16603597,46.65208138,7.1493632,25.99066893,28.89277649,58.04344552,315.1204753,5.335143882,0.793854153,0.774962841,0.947632498,0.600567406
plastic416.png,plastic,7.722925822,9.027633456,24.4431661,29.45501149,63.2498881,75.77885853,366.4211456,6.945831279,0.616816976,0.553771796,0.96292936,0.306663202
plastic416_rot180.png,plastic,7.722925822,9.027633456,24.4431661,29.45501149,63.2498881,75.77885853,366.4211456,6.945831279,0.616816976,0.553771796,0.96292936,0.306663202
plastic416_rot270.png,plastic,7.722925822,9.027633456,24.4431661,29.45501149,63.2498881,75.77885853,359.9063067,6.753519748,0.619967282,0.556848471,0.963562624,0.31008022
plastic416_rot90.png,plastic,7.722925822,9.027633456,24.4431661,29.45501149,63.2498881,75.77885853,359.9063067,6.753519748,0.619967282,0.556848471,0.963562624,0.31008022
plastic417.png,plastic,69.58118184,53.59528819,9.444569906,20.41077513,111.7446594,82.23078793,528.2798991,9.713259163,0.419010619,0.289399702,0.958182342,0.083752187
plastic417_rot180.png,plastic,69.58118184,53.59528819,9.444569906,20.41077513,111.7446594,82.23078793,528.2798991,9.713259163,0.419010619,0.289399702,0.958182342,0.083752187
plastic417_rot270.png,plastic,69.58118184,53.59528819,9.444569906,20.41077513,111.7446594,82.23078793,641.618012,9.630709927,0.437912261,0.294052473,0.949345516,0.086466857
plastic417_rot90.png,plastic,69.58118184,53.59528819,9.444569906,20.41077513,111.7446594,82.23078793,641.618012,9.630709927,0.437912261,0.294052473,0.949345516,0.086466857
plastic418.png,plastic,62.12860616,56.98269887,11.93506368,11.32429712,94.63418579,89.93051341,346.5656538,6.678182528,0.511643168,0.436204173,0.975617136,0.190274081
plastic418_rot180.png,plastic,62.12860616,56.98269887,11.93506368,11.32429712,94.63418579,89.93051341,346.5656538,6.678182528,0.511643168,0.436204173,0.975617136,0.190274081
plastic418_rot270.png,plastic,62.12860616,56.98269887,11.93506368,11.32429712,94.63418579,89.93051341,293.2886812,5.85540691,0.527230243,0.441362572,0.979354937,0.19480092
plastic418_rot90.png,plastic,62.12860616,56.98269887,11.93506368,11.32429712,94.63418579,89.93051341,293.2886812,5.85540691,0.527230243,0.441362572,0.979354937,0.19480092
plastic420.png,plastic,20.47637431,40.92477278,20.15577698,54.41468755,23.8825531,51.44007676,282.7516642,4.718585634,0.803786903,0.77075821,0.932150389,0.594068219
plastic420_rot180.png,plastic,20.47637431,40.92477278,20.15577698,54.41468755,23.8825531,51.44007676,282.7516642,4.718585634,0.803786903,0.77075821,0.932150389,0.594068219
plastic420_rot270.png,plastic,20.47637431,40.92477278,20.15577698,54.41468755,23.8825531,51.44007676,210.5584134,4.091508287,0.80898847,0.774209185,0.94961138,0.599399863
plastic420_rot90.png,plastic,20.47637431,40.92477278,20.15577698,54.41468755,23.8825531,51.44007676,210.5584134,4.091508287,0.80898847,0.774209185,0.94961138,0.599399863
plastic421.png,plastic,14.140625,27.83500103,33.09315999,70.99777847,23.59963481,49.35906701,400.6240138,5.692574786,0.805787926,0.77411354,0.884573439,0.599251773
plastic421_rot180.png,plastic,14.140625,27.83500103,33.09315999,70.99777847,23.59963481,49.35906701,400.6240138,5.692574786,0.805787926,0.77411354,0.884573439,0.599251773
plastic421_rot270.png,plastic,14.140625,27.83500103,33.09315999,70.99777847,23.59963481,49.35906701,392.048926,5.54848285,0.800798857,0.768785449,0.887335727,0.591031067
plastic421_rot90.png,plastic,14.140625,27.83500103,33.09315999,70.99777847,23.59963481,49.35906701,392.048926,5.54848285,0.800798857,0.768785449,0.887335727,0.591031067
plastic422.png,plastic,28.92295329,42.50294268,2.681386312,5.454990783,90.53319804,80.11457013,449.4135848,8.391097551,0.530316938,0.401346205,0.964488909,0.161078776
plastic422_rot180.png,plastic,28.92295329,42.50294268,2.681386312,5.454990783,90.53319804,80.11457013,449.4135848,8.391097551,0.530316938,0.401346205,0.964488909,0.161078776
plastic422_rot270.png,plastic,28.92295329,42.50294268,2.681386312,5.454990783,90.53319804,80.11457013,487.4196281,8.313592513,0.524520583,0.400119777,0.961368322,0.160095836
plastic422_rot90.png,plastic,28.92295329,42.50294268,2.681386312,5.454990783,90.53319804,80.11457013,487.4196281,8.313592513,0.524520583,0.400119777,0.961368322,0.160095836
plastic423.png,plastic,49.60215251,56.46864121,8.972473145,10.87109095,71.53098551,83.74115214,396.8155099,6.728519477,0.607918824,0.544007361,0.967999198,0.295944008
plastic423_rot180.png,plastic,49.60215251,56.46864121,8.972473145,10.87109095,71.53098551,83.74115214,396.8155099,6.728519477,0.607918824,0.544007361,0.967999198,0.295944008
plastic423_rot270.png,plastic,49.60215251,56.46864121,8.972473145,10.87109095,71.53098551,83.74115214,386.4429883,6.786892934,0.611219923,0.546387029,0.968750456,0.298538786
plastic423_rot90.png,plastic,49.60215251,56.46864121,8.972473145,10.87109095,71.53098551,83.74115214,386.4429883,6.786892934,0.611219923,0.546387029,0.968750456,0.298538786
plastic424.png,plastic,63.72666423,51.57206247,5.331980387,6.08899372,126.226476,74.73199323,487.901242,9.787521573,0.308195561,0.144460778,0.954195633,0.020868916
plastic424_rot180.png,plastic,63.72666423,51.57206247,5.331980387,6.08899372,126.226476,74.73199323,487.901242,9.787521573,0.308195561,0.144460778,0.954195633,0.020868916
plastic424_rot270.png,plastic,63.72666423,51.57206247,5.331980387,6.08899372,126.226476,74.73199323,624.6218616,12.30680553,0.305798349,0.14378181,0.941170123,0.020673209
plastic424_rot90.png,plastic,63.72666423,51.57206247,5.331980387,6.08899372,126.226476,74.73199323,624.6218616,12.30680553,0.305798349,0.14378181,0.941170123,0.020673209
plastic425.png,plastic,23.02461751,43.78583522,4.537694295,13.61045666,31.13924662,60.34591435,322.3983502,5.245942226,0.785617196,0.761647093,0.95185811,0.580106295
plastic425_rot180.png,plastic,23.02461751,43.78583522,4.537694295,13.61045666,31.13924662,60.34591435,322.3983502,5.245942226,0.785617196,0.761647093,0.95185811,0.580106295
plastic425_rot270.png,plastic,23.02461751,43.78583522,4.537694295,13.61045666,31.13924662,60.34591435,389.4237508,5.690983674,0.78323067,0.75907901,0.941989347,0.576200943
plastic425_rot90.png,plastic,23.02461751,43.78583522,4.537694295,13.61045666,31.13924662,60.34591435,389.4237508,5.690983674,0.78323067,0.75907901,0.941989347,0.576200943
plastic426.png,plastic,17.6971639,39.07096869,1.027654012,3.455054494,36.02482605,66.87057056,322.8275292,5.117850099,0.792469788,0.747072249,0.96344265,0.558116946
plastic426_rot180.png,plastic,17.6971639,39.07096869,1.027654012,3.455054494,36.02482605,66.87057056,322.8275292,5.117850099,0.792469788,0.747072249,0.96344265,0.558116946
plastic426_rot270.png,plastic,17.6971639,39.07096869,1.027654012,3.455054494,36.02482605,66.87057056,360.7495053,5.345172328,0.791937996,0.745869496,0.959243136,0.556321304
plastic426_rot90.png,plastic,17.6971639,39.07096869,1.027654012,3.455054494,36.02482605,66.87057056,360.7495053,5.345172328,0.791937996,0.745869496,0.959243136,0.556321304
plastic428.png,plastic,12.18155924,33.40246953,13.52215068,33.33466847,33.95476786,64.15113512,350.9768142,5.863186226,0.770299899,0.746810241,0.949176022,0.557725536
plastic428_rot180.png,plastic,12.18155924,33.40246953,13.52215068,33.33466847,33.95476786,64.15113512,350.9768142,5.863186226,0.770299899,0.746810241,0.949176022,0.557725536
plastic428_rot270.png,plastic,12.18155924,33.40246953,13.52215068,33.33466847,33.95476786,64.15113512,447.9841689,6.533280425,0.765676275,0.74308474,0.935282719,0.552174931
plastic428_rot90.png,plastic,12.18155924,33.40246953,13.52215068,33.33466847,33.95476786,64.15113512,447.9841689,6.533280425,0.765676275,0.74308474,0.935282719,0.552174931
plastic429.png,plastic,20.19492086,42.76607915,19.28965759,41.01304315,26.21522013,50.29138783,588.7765604,8.327667858,0.64836704,0.288547929,0.861129641,0.083259907
plastic429_rot180.png,plastic,20.19492086,42.76607915,19.28965759,41.01304315,26.21522013,50.29138783,588.7765604,8.327667858,0.64836704,0.288547929,0.861129641,0.083259907
plastic429_rot270.png,plastic,20.19492086,42.76607915,19.28965759,41.01304315,26.21522013,50.29138783,360.9472502,6.019665237,0.648284498,0.282074866,0.915066915,0.07956623
plastic429_rot90.png,plastic,20.19492086,42.76607915,19.28965759,41.01304315,26.21522013,50.29138783,360.9472502,6.019665237,0.648284498,0.282074866,0.915066915,0.07956623
plastic433.png,plastic,17.19814555,36.08335931,29.16262309,68.720394,36.88513184,70.94331453,467.8239645,7.16588593,0.771415831,0.751935141,0.927035055,0.565406456
plastic433_rot180.png,plastic,17.19814555,36.08335931,29.16262309,68.720394,36.88513184,70.94331453,467.8239645,7.16588593,0.771415831,0.751935141,0.927035055,0.565406456
plastic433_rot270.png,plastic,17.19814555,36.08335931,29.16262309,68.720394,36.88513184,70.94331453,487.2264079,7.311500247,0.766910887,0.748149472,0.924195885,0.559727633
plastic433_rot90.png,plastic,17.19814555,36.08335931,29.16262309,68.720394,36.88513184,70.94331453,487.2264079,7.311500247,0.766910887,0.748149472,0.924195885,0.559727633
plastic434.png,plastic,37.43870036,53.21051554,6.546625773,19.37318941,53.26978556,77.63418651,617.9203443,8.830415845,0.678405936,0.645674973,0.944273671,0.416896171
plastic434_rot180.png,plastic,37.43870036,53.21051554,6.546625773,19.37318941,53.26978556,77.63418651,617.9203443,8.830415845,0.678405936,0.645674973,0.944273671,0.416896171
plastic434_rot270.png,plastic,37.43870036,53.21051554,6.546625773,19.37318941,53.26978556,77.63418651,638.4899973,9.072523293,0.680427871,0.646295503,0.942364726,0.417697877
plastic434_rot90.png,plastic,37.43870036,53.21051554,6.546625773,19.37318941,53.26978556,77.63418651,638.4899973,9.072523293,0.680427871,0.646295503,0.942364726,0.417697877
plastic435.png,plastic,5.704101563,8.837313103,25.89994812,40.46707918,52.50549316,77.80054378,350.9855461,5.533602482,0.69845597,0.652951627,0.962704913,0.426345828
plastic435_rot180.png,plastic,5.704101563,8.837313103,25.89994812,40.46707918,52.50549316,77.80054378,350.9855461,5.533602482,0.69845597,0.652951627,0.962704913,0.426345828
plastic435_rot270.png,plastic,5.704101563,8.837313103,25.89994812,40.46707918,52.50549316,77.80054378,285.8730108,4.870825775,0.704114395,0.654901521,0.96966193,0.428896003
plastic435_rot90.png,plastic,5.704101563,8.837313103,25.89994812,40.46707918,52.50549316,77.80054378,285.8730108,4.870825775,0.704114395,0.654901521,0.96966193,0.428896003
plastic436.png,plastic,14.44523621,13.47085257,134.2311503,116.3306067,103.2823893,89.50714241,372.4693818,6.167031353,0.586611805,0.373030813,0.961824957,0.139151987
plastic436_rot180.png,plastic,14.44523621,13.47085257,134.2311503,116.3306067,103.2823893,89.50714241,372.4693818,6.167031353,0.586611805,0.373030813,0.961824957,0.139151987
