filename,class,color_hue_mean,color_hue_std,color_saturation_mean,color_saturation_std,color_value_mean,color_value_std,texture_contrast,texture_dissimilarity,texture_homogeneity,texture_energy,texture_correlation,texture_asm
plastic413_rot270.png,plastic,0.123457866,0.303962876,0.057650229,0.287110223,0.234691954,0.544611574,0.050841198,0.097583147,0.749130909,0.727573379,0.972907775,0.557217074
plastic413_rot90.png,plastic,0.123457866,0.303962876,0.057650229,0.287110223,0.234691954,0.544611574,0.050841198,0.097583147,0.749130909,0.727573379,0.972907775,0.557217074
plastic414.png,plastic,0.218161485,0.517943278,0.046429252,0.199650092,0.195565937,0.529461169,0.142588672,0.185451902,0.76013009,0.775662668,0.880234541,0.626105818
plastic414_rot180.png,plastic,0.218161485,0.517943278,0.046429252,0.199650092,0.195565937,0.529461169,0.142588672,0.185451902,0.76013009,0.775662668,0.880234541,0.626105818
plastic414_rot270.png,plastic,0.218161485,0.517943278,0.046429252,0.199650092,0.195565937,0.529461169,0.108442819,0.160775289,0.76588683,0.779091829,0.913672729,0.631169991
plastic414_rot90.png,plastic,0.218161485,0.517943278,0.046429252,0.199650092,0.195565937,0.529461169,0.108442819,0.160775289,0.76588683,0.779091829,0.913672729,0.631169991
plastic416.png,plastic,0.069605917,0.047809352,0.171362754,0.230341792,0.443458984,0.723099993,0.126598008,0.211719058,0.542369908,0.53338841,0.945735517,0.319478469
plastic416_rot180.png,plastic,0.069605917,0.047809352,0.171362754,0.230341792,0.443458984,0.723099993,0.126598008,0.211719058,0.542369908,0.53338841,0.945735517,0.319478469
plastic416_rot270.png,plastic,0.069605917,0.047809352,0.171362754,0.230341792,0.443458984,0.723099993,0.124292421,0.205636515,0.546347303,0.536806042,0.947062862,0.323102288
plastic416_rot90.png,plastic,0.069605917,0.047809352,0.171362754,0.230341792,0.443458984,0.723099993,0.124292421,0.205636515,0.546347303,0.536806042,0.947062862,0.323102288
plastic417.png,plastic,0.664653691,0.604701682,0.063010233,0.150216059,0.793357914,0.793543462,0.183879446,0.299248895,0.292631019,0.239718621,0.935785592,0.083076702
plastic417_rot180.png,plastic,0.664653691,0.604701682,0.063010233,0.150216059,0.793357914,0.793543462,0.183879446,0.299248895,0.292631019,0.239718621,0.935785592,0.083076702
plastic417_rot270.png,plastic,0.664653691,0.604701682,0.063010233,0.150216059,0.793357914,0.793543462,0.223989541,0.296637979,0.316495141,0.244887012,0.917263278,0.085955666
plastic417_rot90.png,plastic,0.664653691,0.604701682,0.063010233,0.150216059,0.793357914,0.793543462,0.223989541,0.296637979,0.316495141,0.244887012,0.917263278,0.085955666
plastic418.png,plastic,0.592963365,0.64702886,0.081002002,0.069716094,0.669902617,0.877610621,0.119571195,0.203253705,0.409583529,0.402791952,0.972329564,0.196045386
plastic418_rot180.png,plastic,0.592963365,0.64702886,0.081002002,0.069716094,0.669902617,0.877610621,0.119571195,0.203253705,0.409583529,0.402791952,0.972329564,0.196045386
plastic418_rot270.png,plastic,0.592963365,0.64702886,0.081002002,0.069716094,0.669902617,0.877610621,0.100716598,0.177230474,0.42926287,0.408522004,0.980164133,0.200846193
plastic418_rot90.png,plastic,0.592963365,0.64702886,0.081002002,0.069716094,0.669902617,0.877610621,0.100716598,0.177230474,0.42926287,0.408522004,0.980164133,0.200846193
plastic420.png,plastic,0.192288185,0.446378053,0.140389894,0.451467409,0.159416229,0.457364254,0.096987572,0.141274422,0.778427347,0.774421241,0.881221657,0.624277468
plastic420_rot180.png,plastic,0.192288185,0.446378053,0.140389894,0.451467409,0.159416229,0.457364254,0.096987572,0.141274422,0.778427347,0.774421241,0.881221657,0.624277468
plastic420_rot270.png,plastic,0.192288185,0.446378053,0.140389894,0.451467409,0.159416229,0.457364254,0.071438548,0.121440851,0.784994545,0.778254653,0.917820539,0.629931787
plastic420_rot90.png,plastic,0.192288185,0.446378053,0.140389894,0.451467409,0.159416229,0.457364254,0.071438548,0.121440851,0.784994545,0.778254653,0.917820539,0.629931787
plastic421.png,plastic,0.131341211,0.282815632,0.233851846,0.598382224,0.15737492,0.434643369,0.138702324,0.172080324,0.780953723,0.778148408,0.781498612,0.629774734
plastic421_rot180.png,plastic,0.131341211,0.282815632,0.233851846,0.598382224,0.15737492,0.434643369,0.138702324,0.172080324,0.780953723,0.778148408,0.781498612,0.629774734
plastic421_rot270.png,plastic,0.131341211,0.282815632,0.233851846,0.598382224,0.15737492,0.434643369,0.13566762,0.167522899,0.774654812,0.772229859,0.787288469,0.621056505
plastic421_rot90.png,plastic,0.131341211,0.282815632,0.233851846,0.598382224,0.15737492,0.434643369,0.13566762,0.167522899,0.774654812,0.772229859,0.787288469,0.621056505
plastic422.png,plastic,0.273540363,0.466097976,0.014151794,0.017718064,0.640313216,0.770438168,0.15596884,0.25743079,0.433159953,0.364071027,0.949004389,0.165083158
plastic422_rot180.png,plastic,0.273540363,0.466097976,0.014151794,0.017718064,0.640313216,0.770438168,0.15596884,0.25743079,0.433159953,0.364071027,0.949004389,0.165083158
plastic422_rot270.png,plastic,0.273540363,0.466097976,0.014151794,0.017718064,0.640313216,0.770438168,0.16941909,0.254979415,0.42584181,0.362708686,0.942463524,0.164040729
plastic422_rot90.png,plastic,0.273540363,0.466097976,0.014151794,0.017718064,0.640313216,0.770438168,0.16941909,0.254979415,0.42584181,0.362708686,0.942463524,0.164040729
plastic423.png,plastic,0.472464682,0.640605484,0.059599722,0.065700998,0.503208665,0.810033924,0.137354503,0.204845792,0.531135615,0.522541881,0.956362085,0.308110541
plastic423_rot180.png,plastic,0.472464682,0.640605484,0.059599722,0.065700998,0.503208665,0.810033924,0.137354503,0.204845792,0.531135615,0.522541881,0.956362085,0.308110541
plastic423_rot270.png,plastic,0.472464682,0.640605484,0.059599722,0.065700998,0.503208665,0.810033924,0.133683691,0.206692062,0.535303392,0.525185263,0.957936749,0.310862357
plastic423_rot90.png,plastic,0.472464682,0.640605484,0.059599722,0.065700998,0.503208665,0.810033924,0.133683691,0.206692062,0.535303392,0.525185263,0.957936749,0.310862357
plastic424.png,plastic,0.608335943,0.579420592,0.033300156,0.023334896,0.897846955,0.711670106,0.169589532,0.30159771,0.152722323,0.078717577,0.927429303,0.016387685
plastic424_rot180.png,plastic,0.608335943,0.579420592,0.033300156,0.023334896,0.897846955,0.711670106,0.169589532,0.30159771,0.152722323,0.078717577,0.927429303,0.016387685
plastic424_rot270.png,plastic,0.608335943,0.579420592,0.033300156,0.023334896,0.897846955,0.711670106,0.217974643,0.381279105,0.149695741,0.077963366,0.900127352,0.016180134
plastic424_rot90.png,plastic,0.608335943,0.579420592,0.033300156,0.023334896,0.897846955,0.711670106,0.217974643,0.381279105,0.149695741,0.077963366,0.900127352,0.016180134
plastic425.png,plastic,0.216801105,0.482128279,0.027562092,0.0899699,0.211774643,0.554599989,0.111018442,0.157953967,0.755487323,0.764300431,0.922529768,0.609470557
plastic425_rot180.png,plastic,0.216801105,0.482128279,0.027562092,0.0899699,0.211774643,0.554599989,0.111018442,0.157953967,0.755487323,0.764300431,0.922529768,0.609470557
plastic425_rot270.png,plastic,0.216801105,0.482128279,0.027562092,0.0899699,0.211774643,0.554599989,0.134738576,0.172029999,0.752474233,0.761447753,0.901844476,0.60532885
plastic425_rot90.png,plastic,0.216801105,0.482128279,0.027562092,0.0899699,0.211774643,0.554599989,0.134738576,0.172029999,0.752474233,0.761447753,0.901844476,0.60532885
plastic426.png,plastic,0.165553468,0.42321396,0.002204938,0,0.247025021,0.625837504,0.111170328,0.153902593,0.764139011,0.748110404,0.946811392,0.586150395
plastic426_rot180.png,plastic,0.165553468,0.42321396,0.002204938,0,0.247025021,0.625837504,0.111170328,0.153902593,0.764139011,0.748110404,0.946811392,0.586150395
plastic426_rot270.png,plastic,0.165553468,0.42321396,0.002204938,0,0.247025021,0.625837504,0.124590827,0.161092475,0.763467601,0.746774362,0.938009055,0.584246079
plastic426_rot90.png,plastic,0.165553468,0.42321396,0.002204938,0,0.247025021,0.625837504,0.124590827,0.161092475,0.763467601,0.746774362,0.938009055,0.584246079
plastic428.png,plastic,0.112495906,0.352383585,0.0924674,0.264712893,0.23208916,0.596146159,0.121132295,0.177476523,0.736148588,0.74781936,0.916908013,0.585735296
plastic428_rot180.png,plastic,0.112495906,0.352383585,0.0924674,0.264712893,0.23208916,0.596146159,0.121132295,0.177476523,0.736148588,0.74781936,0.916908013,0.585735296
plastic428_rot270.png,plastic,0.112495906,0.352383585,0.0924674,0.264712893,0.23208916,0.596146159,0.155462973,0.198670657,0.730311068,0.743680999,0.887787136,0.579848764
plastic428_rot90.png,plastic,0.112495906,0.352383585,0.0924674,0.264712893,0.23208916,0.596146159,0.155462973,0.198670657,0.730311068,0.743680999,0.887787136,0.579848764
plastic429.png,plastic,0.189580733,0.469385981,0.134132894,0.332738028,0.176246862,0.444822637,0.205289074,0.255424598,0.582203198,0.238772455,0.732359545,0.082554629
plastic429_rot180.png,plastic,0.189580733,0.469385981,0.134132894,0.332738028,0.176246862,0.444822637,0.205289074,0.255424598,0.582203198,0.238772455,0.732359545,0.082554629
plastic429_rot270.png,plastic,0.189580733,0.469385981,0.134132894,0.332738028,0.176246862,0.444822637,0.124660809,0.182425733,0.582098985,0.231582048,0.845414064,0.078637407
plastic429_rot90.png,plastic,0.189580733,0.469385981,0.134132894,0.332738028,0.176246862,0.444822637,0.124660809,0.182425733,0.582098985,0.231582048,0.845414064,0.078637407
plastic433.png,plastic,0.160753143,0.385882475,0.20545695,0.578206159,0.25323229,0.670304546,0.16248423,0.218679076,0.7375575,0.753512201,0.870499728,0.593881072
plastic433_rot180.png,plastic,0.160753143,0.385882475,0.20545695,0.578206159,0.25323229,0.670304546,0.16248423,0.218679076,0.7375575,0.753512201,0.870499728,0.593881072
plastic433_rot270.png,plastic,0.160753143,0.385882475,0.20545695,0.578206159,0.25323229,0.670304546,0.16935071,0.223284651,0.731869817,0.749307004,0.864548723,0.587858562
plastic433_rot90.png,plastic,0.160753143,0.385882475,0.20545695,0.578206159,0.25323229,0.670304546,0.16935071,0.223284651,0.731869817,0.749307004,0.864548723,0.587858562
plastic434.png,plastic,0.355457906,0.59989378,0.04207497,0.141023761,0.37145066,0.743356839,0.215602992,0.271325807,0.620128575,0.63547629,0.906632504,0.436382826
plastic434_rot180.png,plastic,0.355457906,0.59989378,0.04207497,0.141023761,0.37145066,0.743356839,0.215602992,0.271325807,0.620128575,0.63547629,0.906632504,0.436382826
plastic434_rot270.png,plastic,0.355457906,0.59989378,0.04207497,0.141023761,0.37145066,0.743356839,0.222882544,0.278983324,0.622681353,0.636165587,0.902631285,0.437233052
plastic434_rot90.png,plastic,0.355457906,0.59989378,0.04207497,0.141023761,0.37145066,0.743356839,0.222882544,0.278983324,0.622681353,0.636165587,0.902631285,0.437233052
plastic435.png,plastic,0.050185763,0.045431216,0.181886806,0.327901162,0.365936146,0.745173161,0.121135385,0.167052254,0.64544259,0.643559342,0.945265068,0.446404384
plastic435_rot180.png,plastic,0.050185763,0.045431216,0.181886806,0.327901162,0.365936146,0.745173161,0.121135385,0.167052254,0.64544259,0.643559342,0.945265068,0.446404384
plastic435_rot270.png,plastic,0.050185763,0.045431216,0.181886806,0.327901162,0.365936146,0.745173161,0.098092209,0.146089563,0.652586591,0.645725323,0.959847233,0.449108897
plastic435_rot90.png,plastic,0.050185763,0.045431216,0.181886806,0.327901162,0.365936146,0.745173161,0.098092209,0.146089563,0.652586591,0.645725323,0.959847233,0.449108897
plastic436.png,plastic,0.13427143,0.103329317,0.964490644,1,0.732301038,0.872988171,0.128738464,0.187086715,0.504234603,0.332617725,0.943420648,0.141829342
plastic436_rot180.png,plastic,0.13427143,0.103329317,0.964490644,1,0.732301038,0.872988171,0.128738464,0.187086715,0.504234603,0.332617725,0.943420648,0.141829342
plastic436_rot270.png,plastic,0.13427143,0.103329317,0.964490644,1,0.732301038,0.872988171,0.181001547,0.222925087,0.511906119,0.322155543,0.911447488,0.134471423
plastic436_rot90.png,plastic,0.13427143,0.103329317,0.964490644,1,0.732301038,0.872988171,0.181001547,0.222925087,0.511906119,0.322155543,0.911447488,0.134471423
plastic437.png,plastic,0.065116086,0.229553567,0.117352173,0.38050813,0.136714447,0.495622396,0.072676353,0.098871631,0.867234998,0.871249112,0.916306119,0.774838587
plastic437_rot180.png,plastic,0.065116086,0.229553567,0.117352173,0.38050813,0.136714447,0.495622396,0.072676353,0.098871631,0.867234998,0.871249112,0.916306119,0.774838587
plastic437_rot270.png,plastic,0.065116086,0.229553567,0.117352173,0.38050813,0.136714447,0.495622396,0.088738815,0.117539924,0.860784835,0.869629215,0.893958565,0.772187197
plastic437_rot90.png,plastic,0.065116086,0.229553567,0.117352173,0.38050813,0.136714447,0.495622396,0.088738815,0.117539924,0.860784835,0.869629215,0.893958565,0.772187197
plastic440.png,plastic,0.295564683,0.553197862,0.15682919,0.491790115,0.278946528,0.627277399,0.161951472,0.207167964,0.687258853,0.692734946,0.888106321,0.509793489
plastic440_rot180.png,plastic,0.295564683,0.553197862,0.15682919,0.491790115,0.278946528,0.627277399,0.161951472,0.207167964,0.687258853,0.692734946,0.888106321,0.509793489
plastic440_rot270.png,plastic,0.295564683,0.553197862,0.15682919,0.491790115,0.278946528,0.627277399,0.125999099,0.178706381,0.693491028,0.696222674,0.917638064,0.514447157
plastic440_rot90.png,plastic,0.295564683,0.553197862,0.15682919,0.491790115,0.278946528,0.627277399,0.125999099,0.178706381,0.693491028,0.696222674,0.917638064,0.514447157
plastic441.png,plastic,0.181324708,0.317072605,0.368272299,0.739553715,0.257828281,0.556661811,0.135085103,0.169344534,0.701738852,0.684841587,0.838176348,0.499338604
plastic441_rot180.png,plastic,0.181324708,0.317072605,0.368272299,0.739553715,0.257828281,0.556661811,0.135085103,0.169344534,0.701738852,0.684841587,0.838176348,0.499338604
plastic441_rot270.png,plastic,0.181324708,0.317072605,0.368272299,0.739553715,0.257828281,0.556661811,0.118357473,0.159866437,0.694680131,0.68306308,0.860942548,0.496997726
plastic441_rot90.png,plastic,0.181324708,0.317072605,0.368272299,0.739553715,0.257828281,0.556661811,0.118357473,0.159866437,0.694680131,0.68306308,0.860942548,0.496997726
plastic442.png,plastic,0.28010746,0.498370111,0.096563996,0.386879435,0.571147509,0.855735187,0.11110363,0.158764631,0.629066604,0.483028782,0.978216146,0.268408261
plastic442_rot180.png,plastic,0.28010746,0.498370111,0.096563996,0.386879435,0.571147509,0.855735187,0.11110363,0.158764631,0.629066604,0.483028782,0.978216146,0.268408261
plastic442_rot270.png,plastic,0.28010746,0.498370111,0.096563996,0.386879435,0.571147509,0.855735187,0.175026613,0.201182388,0.585949843,0.48073388,0.95272692,0.266184835
plastic442_rot90.png,plastic,0.28010746,0.498370111,0.096563996,0.386879435,0.571147509,0.855735187,0.175026613,0.201182388,0.585949843,0.48073388,0.95272692,0.266184835
plastic443.png,plastic,0.063390315,0.030598041,0.263401719,0.352477573,0.468710089,0.727728525,0.269684759,0.372074675,0.467580239,0.486633533,0.849024368,0.271919021
plastic443_rot180.png,plastic,0.063390315,0.030598041,0.263401719,0.352477573,0.468710089,0.727728525,0.269684759,0.372074675,0.467580239,0.486633533,0.849024368,0.271919021
plastic443_rot270.png,plastic,0.063390315,0.030598041,0.263401719,0.352477573,0.468710089,0.727728525,0.237843069,0.353122118,0.46628477,0.487543807,0.869237509,0.272809092
plastic443_rot90.png,plastic,0.063390315,0.030598041,0.263401719,0.352477573,0.468710089,0.727728525,0.237843069,0.353122118,0.46628477,0.487543807,0.869237509,0.272809092
plastic445.png,plastic,0.287786973,0.528308534,0.122704056,0.269788427,0.279543684,0.61411348,0.118754824,0.185148431,0.676340092,0.688622311,0.918898497,0.504332871
plastic445_rot180.png,plastic,0.287786973,0.528308534,0.122704056,0.269788427,0.279543684,0.61411348,0.118754824,0.185148431,0.676340092,0.688622311,0.918898497,0.504332871
plastic445_rot270.png,plastic,0.287786973,0.528308534,0.122704056,0.269788427,0.279543684,0.61411348,0.094081985,0.165727525,0.682775199,0.692662511,0.939970351,0.50969706
plastic445_rot90.png,plastic,0.287786973,0.528308534,0.122704056,0.269788427,0.279543684,0.61411348,0.094081985,0.165727525,0.682775199,0.692662511,0.939970351,0.50969706
plastic446.png,plastic,0.365508592,0.597393037,0.035781409,0.055917945,0.428370091,0.787227803,0.140336134,0.193989711,0.600108723,0.590652874,0.95495643,0.3828479
plastic446_rot180.png,plastic,0.365508592,0.597393037,0.035781409,0.055917945,0.428370091,0.787227803,0.140336134,0.193989711,0.600108723,0.590652874,0.95495643,0.3828479
plastic446_rot270.png,plastic,0.365508592,0.597393037,0.035781409,0.055917945,0.428370091,0.787227803,0.143907251,0.209325061,0.595298357,0.594110131,0.953000687,0.386854166
plastic446_rot90.png,plastic,0.365508592,0.597393037,0.035781409,0.055917945,0.428370091,0.787227803,0.143907251,0.209325061,0.595298357,0.594110131,0.953000687,0.386854166
plastic448.png,plastic,0.026853122,0.049310114,0.035912953,0.122832846,0.08677607,0.360134994,0.178938473,0.176973229,0.850178707,0.863625659,0.714075417,0.762400127
plastic448_rot180.png,plastic,0.026853122,0.049310114,0.035912953,0.122832846,0.08677607,0.360134994,0.178938473,0.176973229,0.850178707,0.863625659,0.714075417,0.762400127
plastic448_rot270.png,plastic,0.026853122,0.049310114,0.035912953,0.122832846,0.08677607,0.360134994,0.201063968,0.196099921,0.843537922,0.859216239,0.677490873,0.755251299
plastic448_rot90.png,plastic,0.026853122,0.049310114,0.035912953,0.122832846,0.08677607,0.360134994,0.201063968,0.196099921,0.843537922,0.859216239,0.677490873,0.755251299
